timestamp,link_id,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_mbps,tx_mbps,rx_pps,tx_pps
2026-04-25T16:52:27.131659,of:000000000000000b:2 -> of:000000000000000c:2,1758,1758,210352,210352,0.001,0.001,1.2,1.2
2026-04-25T16:52:27.131659,of:0000000000000005:2 -> of:0000000000000009:3,1196,1196,154288,154288,0.001,0.001,1.2,1.2
2026-04-25T16:52:27.131659,of:000000000000000b:3 -> of:000000000000000d:2,49098,49098,70630351,70630351,0.001,0.001,1.2,1.2
2026-04-25T16:52:27.131659,of:0000000000000004:2 -> of:0000000000000009:2,1197,1197,154496,154496,0.001,0.001,1.3,1.3
2026-04-25T16:52:27.131659,of:0000000000000009:1 -> of:000000000000000c:6,989,989,134604,134604,0.001,0.001,1.2,1.2
2026-04-25T16:52:47.193086,of:0000000000000008:1 -> of:000000000000000b:6,1015,1015,138210,138210,0.002,0.002,1.39,1.39
2026-04-25T16:52:47.193086,of:0000000000000003:2 -> of:0000000000000008:3,1058,1058,142034,142034,0.002,0.002,1.39,1.39
2026-04-25T16:52:47.193086,of:0000000000000002:2 -> of:0000000000000008:2,1056,1056,141736,141736,0.002,0.002,1.39,1.39
2026-04-25T16:52:47.193086,of:0000000000000007:1 -> of:000000000000000d:5,8370,8342,9711515,9669795,3.52,3.504,297.44,296.04
2026-04-25T16:52:47.193086,of:0000000000000007:2 -> of:000000000000000a:3,1058,1058,142472,142472,0.002,0.002,1.39,1.39
2026-04-25T16:52:47.193086,of:0000000000000006:2 -> of:000000000000000a:2,1060,1060,142750,142750,0.002,0.002,1.39,1.39
2026-04-25T16:52:47.193086,of:0000000000000006:1 -> of:000000000000000d:4,48748,48748,69995650,69995650,0.002,0.002,1.39,1.39
2026-04-25T16:52:47.193086,of:0000000000000003:1 -> of:000000000000000b:5,48840,48840,70004814,70004814,0.002,0.002,1.39,1.39
2026-04-25T16:52:47.193086,of:0000000000000001:3 -> of:000000000000000d:1,1073,1073,143726,143726,0.002,0.002,1.39,1.39
2026-04-25T16:52:47.193086,of:0000000000000002:1 -> of:000000000000000b:4,8360,8380,9693873,9723673,3.513,3.525,296.84,297.83
2026-04-25T16:52:47.193086,of:0000000000000001:2 -> of:000000000000000c:1,1056,1056,142332,142332,0.002,0.002,1.39,1.39
2026-04-25T16:52:47.193086,of:0000000000000001:1 -> of:000000000000000b:1,1057,1057,142346,142346,0.002,0.002,1.39,1.39
2026-04-25T16:52:47.193086,of:0000000000000004:1 -> of:000000000000000c:4,1683,1683,203778,203778,0.001,0.001,1.29,1.29
2026-04-25T16:52:47.193086,of:0000000000000005:1 -> of:000000000000000c:5,1794,1794,214656,214656,0.002,0.002,1.39,1.39
2026-04-25T16:52:47.193086,of:000000000000000a:1 -> of:000000000000000d:6,1017,1017,138946,138946,0.002,0.002,1.39,1.39
2026-04-25T16:52:47.193086,of:000000000000000c:3 -> of:000000000000000d:3,1734,1734,209156,209156,0.002,0.002,1.39,1.39
2026-04-25T16:52:47.193086,of:000000000000000b:2 -> of:000000000000000c:2,1786,1786,214272,214272,0.002,0.002,1.39,1.39
2026-04-25T16:52:47.193086,of:0000000000000005:2 -> of:0000000000000009:3,1224,1224,158180,158180,0.002,0.002,1.39,1.39
2026-04-25T16:52:47.193086,of:000000000000000b:3 -> of:000000000000000d:2,55052,55052,79438543,79438543,3.508,3.508,296.44,296.44
2026-04-25T16:52:47.193086,of:0000000000000004:2 -> of:0000000000000009:2,1223,1223,158110,158110,0.001,0.001,1.29,1.29
2026-04-25T16:52:47.193086,of:0000000000000009:1 -> of:000000000000000c:6,1017,1017,138510,138510,0.002,0.002,1.39,1.39
2026-04-25T16:53:07.228334,of:0000000000000008:1 -> of:000000000000000b:6,1039,1039,141558,141558,0.001,0.001,1.2,1.2
2026-04-25T16:53:07.228334,of:0000000000000003:2 -> of:0000000000000008:3,1082,1082,145370,145370,0.001,0.001,1.2,1.2
2026-04-25T16:53:07.228334,of:0000000000000002:2 -> of:0000000000000008:2,1080,1080,145072,145072,0.001,0.001,1.2,1.2
2026-04-25T16:53:07.228334,of:0000000000000007:1 -> of:000000000000000d:5,17048,17025,22609323,22575053,5.143,5.146,432.58,432.83
2026-04-25T16:53:07.228334,of:0000000000000007:2 -> of:000000000000000a:3,1082,1082,145820,145820,0.001,0.001,1.2,1.2
2026-04-25T16:53:07.228334,of:0000000000000006:2 -> of:000000000000000a:2,1084,1084,146098,146098,0.001,0.001,1.2,1.2
2026-04-25T16:53:07.228334,of:0000000000000006:1 -> of:000000000000000d:4,48772,48772,69998998,69998998,0.001,0.001,1.2,1.2
2026-04-25T16:53:07.228334,of:0000000000000003:1 -> of:000000000000000b:5,48864,48864,70008162,70008162,0.001,0.001,1.2,1.2
2026-04-25T16:53:07.228334,of:0000000000000001:3 -> of:000000000000000d:1,1097,1097,147074,147074,0.001,0.001,1.2,1.2
2026-04-25T16:53:07.228334,of:0000000000000002:1 -> of:000000000000000b:4,17038,17056,22591681,22618501,5.143,5.142,432.58,432.48
2026-04-25T16:53:07.228334,of:0000000000000001:2 -> of:000000000000000c:1,1080,1080,145680,145680,0.001,0.001,1.2,1.2
2026-04-25T16:53:07.228334,of:0000000000000001:1 -> of:000000000000000b:1,1081,1081,145694,145694,0.001,0.001,1.2,1.2
2026-04-25T16:53:07.228334,of:0000000000000004:1 -> of:000000000000000c:4,1709,1709,207404,207404,0.001,0.001,1.3,1.3
2026-04-25T16:53:07.228334,of:0000000000000005:1 -> of:000000000000000c:5,1818,1818,218004,218004,0.001,0.001,1.2,1.2
2026-04-25T16:53:07.228334,of:000000000000000a:1 -> of:000000000000000d:6,1041,1041,142306,142306,0.001,0.001,1.2,1.2
2026-04-25T16:53:07.228334,of:000000000000000c:3 -> of:000000000000000d:3,1758,1758,212516,212516,0.001,0.001,1.2,1.2
2026-04-25T16:53:07.228334,of:000000000000000b:2 -> of:000000000000000c:2,1810,1810,217632,217632,0.001,0.001,1.2,1.2
2026-04-25T16:53:07.228334,of:0000000000000005:2 -> of:0000000000000009:3,1248,1248,161516,161516,0.001,0.001,1.2,1.2
2026-04-25T16:53:07.228334,of:000000000000000b:3 -> of:000000000000000d:2,63732,63732,92339343,92339343,5.145,5.145,432.68,432.68
2026-04-25T16:53:07.228334,of:0000000000000004:2 -> of:0000000000000009:2,1249,1249,161724,161724,0.001,0.001,1.3,1.3
2026-04-25T16:53:07.228334,of:0000000000000009:1 -> of:000000000000000c:6,1041,1041,141858,141858,0.001,0.001,1.2,1.2
2026-04-25T16:53:27.267787,of:0000000000000008:1 -> of:000000000000000b:6,3463,3450,3720906,3701536,1.429,1.422,121.0,120.35
2026-04-25T16:53:27.267787,of:0000000000000003:2 -> of:0000000000000008:3,1106,1106,148706,148706,0.001,0.001,1.2,1.2
2026-04-25T16:53:27.267787,of:0000000000000002:2 -> of:0000000000000008:2,3495,3526,3710998,3757188,1.424,1.442,120.55,122.1
2026-04-25T16:53:27.267787,of:0000000000000007:1 -> of:000000000000000d:5,25688,25670,35450511,35423691,5.128,5.131,431.28,431.53
2026-04-25T16:53:27.267787,of:0000000000000007:2 -> of:000000000000000a:3,1106,1106,149168,149168,0.001,0.001,1.2,1.2
2026-04-25T16:53:27.267787,of:0000000000000006:2 -> of:000000000000000a:2,1108,1108,149446,149446,0.001,0.001,1.2,1.2
2026-04-25T16:53:27.267787,of:0000000000000006:1 -> of:000000000000000d:4,48796,48796,70002346,70002346,0.001,0.001,1.2,1.2
2026-04-25T16:53:27.267787,of:0000000000000003:1 -> of:000000000000000b:5,48888,48888,70011510,70011510,0.001,0.001,1.2,1.2
2026-04-25T16:53:27.267787,of:0000000000000001:3 -> of:000000000000000d:1,1121,1121,150422,150422,0.001,0.001,1.2,1.2
2026-04-25T16:53:27.267787,of:0000000000000002:1 -> of:000000000000000b:4,23286,23286,31868789,31868789,3.705,3.694,311.88,310.98
2026-04-25T16:53:27.267787,of:0000000000000001:2 -> of:000000000000000c:1,1106,1106,149306,149308,0.001,0.001,1.3,1.3
2026-04-25T16:53:27.267787,of:0000000000000001:1 -> of:000000000000000b:1,1105,1105,149042,149042,0.001,0.001,1.2,1.2
2026-04-25T16:53:27.267787,of:0000000000000004:1 -> of:000000000000000c:4,1733,1735,210752,211032,0.001,0.001,1.2,1.3
2026-04-25T16:53:27.267787,of:0000000000000005:1 -> of:000000000000000c:5,1844,1844,221630,221632,0.001,0.001,1.3,1.3
2026-04-25T16:53:27.267787,of:000000000000000a:1 -> of:000000000000000d:6,1065,1065,145666,145666,0.001,0.001,1.2,1.2
2026-04-25T16:53:27.267787,of:000000000000000c:3 -> of:000000000000000d:3,4184,4341,3792156,4026086,1.429,1.523,121.1,128.94
2026-04-25T16:53:27.267787,of:000000000000000b:2 -> of:000000000000000c:2,4399,4240,4040142,3803232,1.526,1.432,129.23,121.3
2026-04-25T16:53:27.267787,of:0000000000000005:2 -> of:0000000000000009:3,1272,1272,164852,164852,0.001,0.001,1.2,1.2
2026-04-25T16:53:27.267787,of:000000000000000b:3 -> of:000000000000000d:2,69977,69977,101611993,101611993,3.703,3.703,311.73,311.73
2026-04-25T16:53:27.267787,of:0000000000000004:2 -> of:0000000000000009:2,1273,1273,165060,165060,0.001,0.001,1.2,1.2
2026-04-25T16:53:27.267787,of:0000000000000009:1 -> of:000000000000000c:6,1067,1067,145484,145486,0.001,0.001,1.3,1.3
2026-04-25T16:53:47.443577,of:0000000000000008:1 -> of:000000000000000b:6,10447,10443,14094654,14088694,4.119,4.124,346.6,347.05
2026-04-25T16:53:47.443577,of:0000000000000003:2 -> of:0000000000000008:3,1130,1130,152042,152042,0.001,0.001,1.19,1.19
2026-04-25T16:53:47.443577,of:0000000000000002:2 -> of:0000000000000008:2,10493,10506,14105594,14124964,4.127,4.116,347.3,346.41
2026-04-25T16:53:47.443577,of:0000000000000007:1 -> of:000000000000000d:5,32647,32654,45787009,45797439,4.104,4.119,345.36,346.6
2026-04-25T16:53:47.443577,of:0000000000000007:2 -> of:000000000000000a:3,1130,1130,152516,152516,0.001,0.001,1.19,1.19
2026-04-25T16:53:47.443577,of:0000000000000006:2 -> of:000000000000000a:2,1132,1132,152794,152794,0.001,0.001,1.19,1.19
2026-04-25T16:53:47.443577,of:0000000000000006:1 -> of:000000000000000d:4,48820,48820,70005694,70005694,0.001,0.001,1.19,1.19
2026-04-25T16:53:47.443577,of:0000000000000003:1 -> of:000000000000000b:5,48912,48912,70014858,70014858,0.001,0.001,1.19,1.19
2026-04-25T16:53:47.443577,of:0000000000000001:3 -> of:000000000000000d:1,1145,1145,153770,153770,0.001,0.001,1.19,1.19
2026-04-25T16:53:47.443577,of:0000000000000002:1 -> of:000000000000000b:4,23310,23310,31872137,31872137,0.001,0.001,1.19,1.19
2026-04-25T16:53:47.443577,of:0000000000000001:2 -> of:000000000000000c:1,1128,1128,152376,152376,0.001,0.001,1.09,1.09
2026-04-25T16:53:47.443577,of:0000000000000001:1 -> of:000000000000000b:1,1129,1129,152390,152390,0.001,0.001,1.19,1.19
2026-04-25T16:53:47.443577,of:0000000000000004:1 -> of:000000000000000c:4,1757,1757,214100,214100,0.001,0.001,1.19,1.09
2026-04-25T16:53:47.443577,of:0000000000000005:1 -> of:000000000000000c:5,1866,1866,224700,224700,0.001,0.001,1.09,1.09
2026-04-25T16:53:47.443577,of:000000000000000a:1 -> of:000000000000000d:6,1089,1089,149026,149026,0.001,0.001,1.19,1.19
2026-04-25T16:53:47.443577,of:000000000000000c:3 -> of:000000000000000d:3,11167,11170,14167126,14171596,4.119,4.028,346.55,338.91
2026-04-25T16:53:47.443577,of:000000000000000b:2 -> of:000000000000000c:2,11231,11219,14190122,14172242,4.03,4.117,339.06,346.36
2026-04-25T16:53:47.443577,of:0000000000000005:2 -> of:0000000000000009:3,1296,1296,168188,168188,0.001,0.001,1.19,1.19
2026-04-25T16:53:47.443577,of:000000000000000b:3 -> of:000000000000000d:2,70001,70001,101615353,101615353,0.001,0.001,1.19,1.19
2026-04-25T16:53:47.443577,of:0000000000000004:2 -> of:0000000000000009:2,1297,1297,168396,168396,0.001,0.001,1.19,1.19
2026-04-25T16:53:47.443577,of:0000000000000009:1 -> of:000000000000000c:6,1089,1089,148554,148554,0.001,0.001,1.09,1.09
2026-04-25T16:54:07.482986,of:0000000000000008:1 -> of:000000000000000b:6,19268,19249,27200130,27171820,5.225,5.216,439.59,438.84
2026-04-25T16:54:07.482986,of:0000000000000003:2 -> of:0000000000000008:3,1158,1158,155934,155934,0.002,0.002,1.4,1.4
2026-04-25T16:54:07.482986,of:0000000000000002:2 -> of:0000000000000008:2,19294,19330,27181256,27234896,5.213,5.227,438.59,439.74
2026-04-25T16:54:07.482986,of:0000000000000007:1 -> of:000000000000000d:5,41496,41476,58934205,58904405,5.241,5.225,440.99,439.64
2026-04-25T16:54:07.482986,of:0000000000000007:2 -> of:000000000000000a:3,1158,1158,156422,156422,0.002,0.002,1.4,1.4
2026-04-25T16:54:07.482986,of:0000000000000006:2 -> of:000000000000000a:2,1160,1160,156700,156700,0.002,0.002,1.4,1.4
2026-04-25T16:54:07.482986,of:0000000000000006:1 -> of:000000000000000d:4,48848,48848,70009600,70009600,0.002,0.002,1.4,1.4
2026-04-25T16:54:07.482986,of:0000000000000003:1 -> of:000000000000000b:5,48940,48940,70018764,70018764,0.002,0.002,1.4,1.4
2026-04-25T16:54:07.482986,of:0000000000000001:3 -> of:000000000000000d:1,1173,1173,157676,157676,0.002,0.002,1.4,1.4
2026-04-25T16:54:07.482986,of:0000000000000002:1 -> of:000000000000000b:4,23338,23338,31876043,31876043,0.002,0.002,1.4,1.4
2026-04-25T16:54:07.482986,of:0000000000000001:2 -> of:000000000000000c:1,1156,1156,156282,156282,0.002,0.002,1.4,1.4
2026-04-25T16:54:07.482986,of:0000000000000001:1 -> of:000000000000000b:1,1157,1157,156296,156296,0.002,0.002,1.4,1.4
2026-04-25T16:54:07.482986,of:0000000000000004:1 -> of:000000000000000c:4,1785,1785,218006,218006,0.002,0.002,1.4,1.4
2026-04-25T16:54:07.482986,of:0000000000000005:1 -> of:000000000000000c:5,1894,1894,228606,228606,0.002,0.002,1.4,1.4
2026-04-25T16:54:07.482986,of:000000000000000a:1 -> of:000000000000000d:6,1117,1117,152946,152946,0.002,0.002,1.4,1.4
2026-04-25T16:54:07.482986,of:000000000000000c:3 -> of:000000000000000d:3,19987,20141,27271126,27500586,5.224,5.314,439.54,447.07
2026-04-25T16:54:07.482986,of:000000000000000b:2 -> of:000000000000000c:2,20198,20043,27513152,27282202,5.312,5.227,446.87,439.74
2026-04-25T16:54:07.482986,of:0000000000000005:2 -> of:0000000000000009:3,1324,1324,172080,172080,0.002,0.002,1.4,1.4
2026-04-25T16:54:07.482986,of:000000000000000b:3 -> of:000000000000000d:2,70029,70029,101619273,101619273,0.002,0.002,1.4,1.4
2026-04-25T16:54:07.482986,of:0000000000000004:2 -> of:0000000000000009:2,1325,1325,172288,172288,0.002,0.002,1.4,1.4
2026-04-25T16:54:07.482986,of:0000000000000009:1 -> of:000000000000000c:6,1117,1117,152460,152460,0.002,0.002,1.4,1.4
2026-04-25T16:54:27.517904,of:0000000000000008:1 -> of:000000000000000b:6,26505,26470,37952100,37899952,4.292,4.282,361.08,360.28
2026-04-25T16:54:27.517904,of:0000000000000003:2 -> of:0000000000000008:3,1182,1182,159076,159076,0.001,0.001,1.2,1.2
2026-04-25T16:54:27.517904,of:0000000000000002:2 -> of:0000000000000008:2,26522,26588,37918358,38016698,4.286,4.303,360.63,362.12
2026-04-25T16:54:27.517904,of:0000000000000007:1 -> of:000000000000000d:5,48737,48699,69689435,69632815,4.293,4.282,361.27,360.38
2026-04-25T16:54:27.517904,of:0000000000000007:2 -> of:000000000000000a:3,1182,1182,159576,159574,0.001,0.001,1.2,1.2
2026-04-25T16:54:27.517904,of:0000000000000006:2 -> of:000000000000000a:2,1184,1184,159854,159852,0.001,0.001,1.2,1.2
2026-04-25T16:54:27.517904,of:0000000000000006:1 -> of:000000000000000d:4,48892,48892,70014219,70014219,0.002,0.002,2.2,2.2
2026-04-25T16:54:27.517904,of:0000000000000003:1 -> of:000000000000000b:5,48984,48984,70023383,70023383,0.002,0.002,2.2,2.2
2026-04-25T16:54:27.517904,of:0000000000000001:3 -> of:000000000000000d:1,1196,1196,160786,160788,0.001,0.001,1.15,1.15
2026-04-25T16:54:27.517904,of:0000000000000002:1 -> of:000000000000000b:4,23363,23363,31879433,31879433,0.001,0.001,1.25,1.25
2026-04-25T16:54:27.517904,of:0000000000000001:2 -> of:000000000000000c:1,1179,1179,159392,159394,0.001,0.001,1.15,1.15
2026-04-25T16:54:27.517904,of:0000000000000001:1 -> of:000000000000000b:1,1180,1180,159406,159408,0.001,0.001,1.15,1.15
2026-04-25T16:54:27.517904,of:0000000000000004:1 -> of:000000000000000c:4,1810,1810,221396,221396,0.001,0.001,1.25,1.25
2026-04-25T16:54:27.517904,of:0000000000000005:1 -> of:000000000000000c:5,1919,1919,231996,231996,0.001,0.001,1.25,1.25
2026-04-25T16:54:27.517904,of:000000000000000a:1 -> of:000000000000000d:6,1140,1140,156068,156068,0.001,0.001,1.15,1.15
2026-04-25T16:54:27.517904,of:000000000000000c:3 -> of:000000000000000d:3,27217,27485,38008530,38407850,4.286,4.354,360.73,366.41
2026-04-25T16:54:27.517904,of:000000000000000b:2 -> of:000000000000000c:2,27547,27279,38427866,38028546,4.357,4.289,366.66,361.03
2026-04-25T16:54:27.517904,of:0000000000000005:2 -> of:0000000000000009:3,1348,1348,175222,175222,0.001,0.001,1.2,1.2
2026-04-25T16:54:27.517904,of:000000000000000b:3 -> of:000000000000000d:2,70074,70074,101623946,101623946,0.002,0.002,2.25,2.25
2026-04-25T16:54:27.517904,of:0000000000000004:2 -> of:0000000000000009:2,1349,1349,175430,175430,0.001,0.001,1.2,1.2
2026-04-25T16:54:27.517904,of:0000000000000009:1 -> of:000000000000000c:6,1140,1140,155570,155572,0.001,0.001,1.15,1.15
2026-04-25T16:54:47.558505,of:0000000000000008:1 -> of:000000000000000b:6,36117,36100,52238868,52213538,5.706,5.717,479.86,480.76
2026-04-25T16:54:47.558505,of:0000000000000003:2 -> of:0000000000000008:3,1208,1208,162690,162690,0.001,0.001,1.3,1.3
2026-04-25T16:54:47.558505,of:0000000000000002:2 -> of:0000000000000008:2,36147,36181,52224482,52275142,5.714,5.695,480.51,478.91
2026-04-25T16:54:47.558505,of:0000000000000007:1 -> of:000000000000000d:5,58347,58324,83975923,83941653,5.706,5.715,479.76,480.51
2026-04-25T16:54:47.558505,of:0000000000000007:2 -> of:000000000000000a:3,1208,1208,163202,163202,0.001,0.001,1.3,1.3
2026-04-25T16:54:47.558505,of:0000000000000006:2 -> of:000000000000000a:2,1210,1210,163480,163480,0.001,0.001,1.3,1.3
2026-04-25T16:54:47.558505,of:0000000000000006:1 -> of:000000000000000d:4,56934,56952,81936073,81962893,4.761,4.772,401.48,402.38
2026-04-25T16:54:47.558505,of:0000000000000003:1 -> of:000000000000000b:5,57042,57018,81969077,81933317,4.771,4.757,402.28,401.08
2026-04-25T16:54:47.558505,of:0000000000000001:3 -> of:000000000000000d:1,1222,1222,164414,164414,0.001,0.001,1.3,1.3
2026-04-25T16:54:47.558505,of:0000000000000002:1 -> of:000000000000000b:4,23387,23387,31882781,31882781,0.001,0.001,1.2,1.2
2026-04-25T16:54:47.558505,of:0000000000000001:2 -> of:000000000000000c:1,1205,1205,163020,163020,0.001,0.001,1.3,1.3
2026-04-25T16:54:47.558505,of:0000000000000001:1 -> of:000000000000000b:1,1206,1206,163034,163034,0.001,0.001,1.3,1.3
2026-04-25T16:54:47.558505,of:0000000000000004:1 -> of:000000000000000c:4,1834,1834,224744,224744,0.001,0.001,1.2,1.2
2026-04-25T16:54:47.558505,of:0000000000000005:1 -> of:000000000000000c:5,1943,1943,235344,235344,0.001,0.001,1.2,1.2
2026-04-25T16:54:47.558505,of:000000000000000a:1 -> of:000000000000000d:6,1166,1166,159708,159708,0.001,0.001,1.3,1.3
2026-04-25T16:54:47.558505,of:000000000000000c:3 -> of:000000000000000d:3,36837,36993,52309930,52542370,5.712,5.645,480.26,474.67
2026-04-25T16:54:47.558505,of:000000000000000b:2 -> of:000000000000000c:2,37050,36893,52554936,52321006,5.642,5.708,474.42,479.96
2026-04-25T16:54:47.558505,of:0000000000000005:2 -> of:0000000000000009:3,1374,1374,178836,178836,0.001,0.001,1.3,1.3
2026-04-25T16:54:47.558505,of:000000000000000b:3 -> of:000000000000000d:2,78112,78112,113539852,113539852,4.759,4.759,401.28,401.28
2026-04-25T16:54:47.558505,of:0000000000000004:2 -> of:0000000000000009:2,1376,1376,179114,179114,0.001,0.001,1.35,1.35
2026-04-25T16:54:47.558505,of:0000000000000009:1 -> of:000000000000000c:6,1166,1166,159198,159198,0.001,0.001,1.3,1.3
2026-04-25T16:55:07.630157,of:0000000000000008:1 -> of:000000000000000b:6,37083,37083,53645796,53645796,0.562,0.572,48.2,49.05
2026-04-25T16:55:07.630157,of:0000000000000003:2 -> of:0000000000000008:3,1232,1232,166026,166026,0.001,0.001,1.2,1.2
2026-04-25T16:55:07.630157,of:0000000000000002:2 -> of:0000000000000008:2,37125,37125,53649278,53649278,0.569,0.549,48.8,47.1
2026-04-25T16:55:07.630157,of:0000000000000007:1 -> of:000000000000000d:5,59262,59262,85306861,85306861,0.531,0.545,45.66,46.81
2026-04-25T16:55:07.630157,of:0000000000000007:2 -> of:000000000000000a:3,8976,8939,11705110,11649980,4.607,4.585,387.62,385.77
2026-04-25T16:55:07.630157,of:0000000000000006:2 -> of:000000000000000a:2,1234,1234,166828,166828,0.001,0.001,1.2,1.2
2026-04-25T16:55:07.630157,of:0000000000000006:1 -> of:000000000000000d:4,65590,65610,94798205,94828005,5.134,5.136,431.93,432.03
2026-04-25T16:55:07.630157,of:0000000000000003:1 -> of:000000000000000b:5,65700,65675,94834189,94796939,5.136,5.135,432.03,431.98
2026-04-25T16:55:07.630157,of:0000000000000001:3 -> of:000000000000000d:1,1246,1246,167762,167762,0.001,0.001,1.2,1.2
2026-04-25T16:55:07.630157,of:0000000000000002:1 -> of:000000000000000b:4,31105,31123,43350189,43377009,4.578,4.588,385.12,386.02
2026-04-25T16:55:07.630157,of:0000000000000001:2 -> of:000000000000000c:1,1229,1229,166368,166368,0.001,0.001,1.2,1.2
2026-04-25T16:55:07.630157,of:0000000000000001:1 -> of:000000000000000b:1,1230,1230,166382,166382,0.001,0.001,1.2,1.2
2026-04-25T16:55:07.630157,of:0000000000000004:1 -> of:000000000000000c:4,1858,1858,228092,228092,0.001,0.001,1.2,1.2
2026-04-25T16:55:07.630157,of:0000000000000005:1 -> of:000000000000000c:5,1967,1967,238692,238692,0.001,0.001,1.2,1.2
2026-04-25T16:55:07.630157,of:000000000000000a:1 -> of:000000000000000d:6,8902,8917,11653948,11676298,4.588,4.597,386.02,386.77
2026-04-25T16:55:07.630157,of:000000000000000c:3 -> of:000000000000000d:3,37788,37788,53694520,53694520,0.553,0.46,47.45,39.67
2026-04-25T16:55:07.630157,of:000000000000000b:2 -> of:000000000000000c:2,37840,37840,53699636,53699636,0.457,0.55,39.42,47.25
2026-04-25T16:55:07.630157,of:0000000000000005:2 -> of:0000000000000009:3,1398,1398,182172,182172,0.001,0.001,1.2,1.2
2026-04-25T16:55:07.630157,of:000000000000000b:3 -> of:000000000000000d:2,94482,94482,137895856,137895856,9.723,9.723,816.85,816.85
2026-04-25T16:55:07.630157,of:0000000000000004:2 -> of:0000000000000009:2,1400,1400,182450,182450,0.001,0.001,1.2,1.2
2026-04-25T16:55:07.630157,of:0000000000000009:1 -> of:000000000000000c:6,1190,1190,162546,162546,0.001,0.001,1.2,1.2
2026-04-25T16:55:28.155455,of:0000000000000008:1 -> of:000000000000000b:6,37119,37117,53651586,53651308,0.002,0.002,1.76,1.67
2026-04-25T16:55:28.155455,of:0000000000000003:2 -> of:0000000000000008:3,1268,1266,171804,171526,0.002,0.002,1.76,1.67
2026-04-25T16:55:28.155455,of:0000000000000002:2 -> of:0000000000000008:2,37159,37161,53654778,53655056,0.002,0.002,1.67,1.76
2026-04-25T16:55:28.155455,of:0000000000000007:1 -> of:000000000000000d:5,59298,59298,85312651,85312651,0.002,0.002,1.76,1.76
2026-04-25T16:55:28.155455,of:0000000000000007:2 -> of:000000000000000a:3,14853,14857,20413990,20419950,3.415,3.439,288.09,290.1
2026-04-25T16:55:28.155455,of:0000000000000006:2 -> of:000000000000000a:2,1271,1269,172710,172430,0.002,0.002,1.81,1.72
2026-04-25T16:55:28.155455,of:0000000000000006:1 -> of:000000000000000d:4,71471,71510,103511624,103572434,3.417,3.429,288.29,289.22
2026-04-25T16:55:28.155455,of:0000000000000003:1 -> of:000000000000000b:5,71535,71560,103479066,103519018,3.39,3.42,286.03,288.48
2026-04-25T16:55:28.155455,of:0000000000000001:3 -> of:000000000000000d:1,1282,1280,173552,173274,0.002,0.002,1.76,1.67
2026-04-25T16:55:28.155455,of:0000000000000002:1 -> of:000000000000000b:4,37045,37016,52152939,52109729,3.452,3.425,291.18,288.88
2026-04-25T16:55:28.155455,of:0000000000000001:2 -> of:000000000000000c:1,1265,1263,172158,171880,0.002,0.002,1.76,1.67
2026-04-25T16:55:28.155455,of:0000000000000001:1 -> of:000000000000000b:1,1267,1265,172262,171984,0.002,0.002,1.81,1.72
2026-04-25T16:55:28.155455,of:0000000000000004:1 -> of:000000000000000c:4,1894,1892,233884,233604,0.002,0.002,1.76,1.67
2026-04-25T16:55:28.155455,of:0000000000000005:1 -> of:000000000000000c:5,2003,2003,244482,244482,0.002,0.002,1.76,1.76
2026-04-25T16:55:28.155455,of:000000000000000a:1 -> of:000000000000000d:6,14824,14831,20429892,20443022,3.442,3.438,290.3,289.91
2026-04-25T16:55:28.155455,of:000000000000000c:3 -> of:000000000000000d:3,37824,37822,53700324,53700044,0.002,0.002,1.76,1.67
2026-04-25T16:55:28.155455,of:000000000000000b:2 -> of:000000000000000c:2,37876,37874,53705440,53705160,0.002,0.002,1.76,1.67
2026-04-25T16:55:28.155455,of:0000000000000005:2 -> of:0000000000000009:3,1434,1434,187950,187950,0.002,0.002,1.76,1.76
2026-04-25T16:55:28.155455,of:000000000000000b:3 -> of:000000000000000d:2,106262,106256,155397397,155391157,6.863,6.861,577.46,577.17
2026-04-25T16:55:28.155455,of:0000000000000004:2 -> of:0000000000000009:2,1435,1435,188040,188040,0.002,0.002,1.72,1.72
2026-04-25T16:55:28.155455,of:0000000000000009:1 -> of:000000000000000c:6,1227,1225,168428,168148,0.002,0.002,1.81,1.72
2026-04-25T16:55:48.200110,of:0000000000000008:1 -> of:000000000000000b:6,37143,37143,53654740,53654740,0.001,0.001,1.19,1.29
2026-04-25T16:55:48.200110,of:0000000000000003:2 -> of:0000000000000008:3,1295,1295,175100,175100,0.001,0.001,1.34,1.44
2026-04-25T16:55:48.200110,of:0000000000000002:2 -> of:0000000000000008:2,37187,37187,53658282,53658282,0.001,0.001,1.39,1.29
2026-04-25T16:55:48.200110,of:0000000000000007:1 -> of:000000000000000d:5,59322,59322,85315805,85315805,0.001,0.001,1.19,1.19
2026-04-25T16:55:48.200110,of:0000000000000007:2 -> of:000000000000000a:3,21063,21023,29631388,29571788,3.65,3.624,307.39,305.21
2026-04-25T16:55:48.200110,of:0000000000000006:2 -> of:000000000000000a:2,1297,1297,175946,175946,0.001,0.001,1.29,1.39
2026-04-25T16:55:48.200110,of:0000000000000006:1 -> of:000000000000000d:4,77120,77139,111887338,111915648,3.317,3.304,279.62,278.63
2026-04-25T16:55:48.200110,of:0000000000000003:1 -> of:000000000000000b:5,77228,77203,111920342,111883092,3.343,3.312,281.79,279.32
