timestamp,seen_epoch,deviceId,flowId,state,appId,priority,eth_src,eth_dst,ipv4_src,ipv4_dst,ip_proto,tcp_src,tcp_dst,udp_src,udp_dst,dst_port,in_port,out_port,packets,bytes,flow_lifetime_sec
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899021087745,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1B,00:00:00:00:00:0D,,,,,,,,,2,5,0,0,4.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899537984514,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:24,,,,,,,,,5,3,0,0,0.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902901268116482,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:16,,,,,,,,,5,2,0,0,5.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899660959491,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:20,,,,,,,,,5,3,0,0,1.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902897749171460,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:0C,,,,,,,,,3,5,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902897883101064,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1E,00:00:00:00:00:0D,,,,,,,,,3,5,0,0,4.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899469916810,ADDED,org.onosproject.fwd,10,00:00:00:00:00:13,00:00:00:00:00:0D,,,,,,,,,2,5,0,0,6.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899315757838,ADDED,org.onosproject.fwd,10,00:00:00:00:00:26,00:00:00:00:00:0D,,,,,,,,,3,5,0,0,0.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902900731104274,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:0D,,,,,,,,,2,5,0,0,5.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899170314258,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:23,,,,,,,,,5,3,0,0,0.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902898780190995,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0C,00:00:00:00:00:28,,,,,,,,,5,3,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899237255828,ADDED,org.onosproject.fwd,10,00:00:00:00:00:23,00:00:00:00:00:0D,,,,,,,,,3,5,0,0,0.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899083279510,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:0F,,,,,,,,,2,6,6567,9784830,72.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902898230013208,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:22,,,,,,,,,5,3,0,0,0.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902900786264472,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0C,00:00:00:00:00:26,,,,,,,,,5,3,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902897971053977,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:0D,,,,,,,,,3,5,0,0,4.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902898264715033,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:06,,,,,,,,,5,4,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899085938713,ADDED,org.onosproject.fwd,10,00:00:00:00:00:04,00:00:00:00:00:0D,,,,,,,,,4,5,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902897606083865,ADDED,org.onosproject.fwd,10,00:00:00:00:00:24,00:00:00:00:00:0C,,,,,,,,,3,5,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899484289819,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1A,00:00:00:00:00:0D,,,,,,,,,2,5,0,0,5.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902897267133597,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:1F,,,,,,,,,5,3,0,0,4.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899238834465,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:27,,,,,,,,,5,3,0,0,0.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902900775949730,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1F,00:00:00:00:00:0D,,,,,,,,,3,5,0,0,1.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902897956066082,ADDED,org.onosproject.fwd,10,00:00:00:00:00:27,00:00:00:00:00:0D,,,,,,,,,3,5,0,0,0.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902897697203107,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:1E,,,,,,,,,5,3,0,0,4.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902900779755940,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:1B,,,,,,,,,5,2,0,0,5.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902897516161062,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0C,00:00:00:00:00:22,,,,,,,,,5,3,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899210717094,ADDED,org.onosproject.fwd,10,00:00:00:00:00:22,00:00:00:00:00:0C,,,,,,,,,3,5,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899390531495,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:1D,,,,,,,,,5,3,0,0,4.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902897589129896,ADDED,org.onosproject.fwd,10,00:00:00:00:00:22,00:00:00:00:00:0D,,,,,,,,,3,5,0,0,0.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902901171639594,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:12,,,,,,,,,5,2,0,0,6.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899309021738,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:15,,,,,,,,,5,2,0,0,5.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902900798061995,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0C,00:00:00:00:00:25,,,,,,,,,5,3,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902900889064111,ADDED,org.onosproject.fwd,10,00:00:00:00:00:20,00:00:00:00:00:0D,,,,,,,,,3,5,0,0,1.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902901037579824,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:0C,,,,,,,,,3,5,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899101109170,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:10,,,,,,,,,5,2,0,0,6.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902897164222519,ADDED,org.onosproject.fwd,10,00:00:00:00:00:18,00:00:00:00:00:0D,,,,,,,,,2,5,0,0,5.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902897154652343,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:17,,,,,,,,,5,2,0,0,5.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902898907189431,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0C,00:00:00:00:00:24,,,,,,,,,5,3,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899644806584,ADDED,org.onosproject.fwd,10,00:00:00:00:00:10,00:00:00:00:00:0D,,,,,,,,,2,5,0,0,6.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902898338444345,ADDED,org.onosproject.fwd,10,00:00:00:00:00:07,00:00:00:00:00:0D,,,,,,,,,4,5,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902901309961275,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:02,,,,,,,,,5,4,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902900962262334,ADDED,org.onosproject.fwd,10,00:00:00:00:00:03,00:00:00:00:00:0D,,,,,,,,,4,5,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899299409858,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0C,00:00:00:00:00:23,,,,,,,,,5,3,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902897151749698,ADDED,org.onosproject.fwd,10,00:00:00:00:00:17,00:00:00:00:00:0D,,,,,,,,,2,5,0,0,5.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902898733471554,ADDED,org.onosproject.fwd,10,00:00:00:00:00:08,00:00:00:00:00:0D,,,,,,,,,4,5,0,0,6.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899331814211,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0C,00:00:00:00:00:20,,,,,,,,,5,3,0,0,9.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899524070980,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:14,,,,,,,,,5,2,0,0,6.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899136224965,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:28,,,,,,,,,5,3,0,0,0.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902900748310725,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:13,,,,,,,,,5,2,0,0,6.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899009620677,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:25,,,,,,,,,5,3,0,0,0.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902901107404745,ADDED,org.onosproject.fwd,10,00:00:00:00:00:20,00:00:00:00:00:0C,,,,,,,,,3,5,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899219867084,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1F,00:00:00:00:00:0C,,,,,,,,,3,5,0,0,9.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902897654421836,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1C,00:00:00:00:00:0D,,,,,,,,,3,5,0,0,4.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899429896908,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:03,,,,,,,,,5,4,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902900299434958,ADDED,org.onosproject.fwd,10,00:00:00:00:00:01,00:00:00:00:00:0D,,,,,,,,,1,5,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902898490734544,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0C,00:00:00:00:00:21,,,,,,,,,5,3,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902900515936849,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0C,00:00:00:00:00:27,,,,,,,,,5,3,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902900555629780,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:01,,,,,,,,,5,1,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899299895124,ADDED,org.onosproject.fwd,10,00:00:00:00:00:15,00:00:00:00:00:0D,,,,,,,,,2,5,0,0,5.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899658784983,ADDED,org.onosproject.fwd,10,00:00:00:00:00:05,00:00:00:00:00:0D,,,,,,,,,4,5,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902898092771673,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:1A,,,,,,,,,5,2,0,0,5.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902900611606363,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:18,,,,,,,,,5,2,0,0,5.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902898915828445,ADDED,org.onosproject.fwd,10,00:00:00:00:00:24,00:00:00:00:00:0D,,,,,,,,,3,5,0,0,0.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902900840530398,ADDED,org.onosproject.fwd,10,00:00:00:00:00:11,00:00:00:00:00:0D,,,,,,,,,2,5,0,0,6.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902901375994974,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:07,,,,,,,,,5,4,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902901138241248,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:0C,,,,,,,,,3,5,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902898023925219,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:1C,,,,,,,,,5,3,0,0,4.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899941331561,ADDED,org.onosproject.fwd,10,00:00:00:00:00:16,00:00:00:00:00:0D,,,,,,,,,2,5,0,0,5.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902900840604266,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:26,,,,,,,,,5,3,0,0,0.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902900146197742,ADDED,org.onosproject.fwd,10,00:00:00:00:00:26,00:00:00:00:00:0C,,,,,,,,,3,5,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902897817647983,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:0D,,,,,,,,,3,5,0,0,0.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902900457833968,ADDED,org.onosproject.fwd,10,00:00:00:00:00:12,00:00:00:00:00:0D,,,,,,,,,2,5,0,0,6.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902900085359089,ADDED,org.onosproject.fwd,10,00:00:00:00:00:19,00:00:00:00:00:0D,,,,,,,,,2,5,0,0,5.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902901334484978,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:19,,,,,,,,,5,2,0,0,5.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899925804146,ADDED,org.onosproject.fwd,10,00:00:00:00:00:02,00:00:00:00:00:0D,,,,,,,,,4,5,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902897528448245,ADDED,org.onosproject.fwd,10,00:00:00:00:00:27,00:00:00:00:00:0C,,,,,,,,,3,5,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902899010220918,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:11,,,,,,,,,5,2,0,0,6.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902900521173238,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:04,,,,,,,,,5,4,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902901265023224,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:05,,,,,,,,,5,4,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902898429537272,ADDED,org.onosproject.fwd,10,00:00:00:00:00:06,00:00:00:00:00:0D,,,,,,,,,4,5,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902897370246010,ADDED,org.onosproject.fwd,10,00:00:00:00:00:23,00:00:00:00:00:0C,,,,,,,,,3,5,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902898448225403,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:0D,,,,,,,,,3,5,0,0,0.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902897303227515,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:08,,,,,,,,,5,4,0,0,6.0
2026-06-17 22:25:08,1781735108.1459634,of:000000000000000b,34902897945045375,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:21,,,,,,,,,5,3,0,0,1.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902898929283713,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:23,,,,,,,,,7,1,0,0,1.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902899537054722,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:11,,,,,,,,,7,1,0,0,6.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902900011747459,ADDED,org.onosproject.fwd,10,00:00:00:00:00:27,00:00:00:00:00:0C,,,,,,,,,1,6,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902897149431811,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:14,,,,,,,,,7,1,0,0,6.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902897768571780,ADDED,org.onosproject.fwd,10,00:00:00:00:00:06,00:00:00:00:00:0D,,,,,,,,,1,7,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902899259316486,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:1D,,,,,,,,,7,1,0,0,5.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902899642826119,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:0D,,,,,,,,,1,7,0,0,1.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902899502604557,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:07,,,,,,,,,7,1,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902898429474958,ADDED,org.onosproject.fwd,10,00:00:00:00:00:02,00:00:00:00:00:0E,,,,,,,,,1,8,0,0,0.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902898390152079,ADDED,org.onosproject.fwd,10,00:00:00:00:00:18,00:00:00:00:00:0D,,,,,,,,,1,7,0,0,5.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902897571636751,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:1A,,,,,,,,,7,1,0,0,5.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902898308410641,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0C,00:00:00:00:00:20,,,,,,,,,6,1,0,0,9.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902898369022865,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:19,,,,,,,,,7,1,0,0,5.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902897974375188,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0B,00:00:00:00:00:0D,,,,,,,,,5,7,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902899063963796,ADDED,org.onosproject.fwd,10,00:00:00:00:00:01,00:00:00:00:00:0D,,,,,,,,,1,7,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902897727586070,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:0D,,,,,,,,,1,7,0,0,0.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902898285952791,ADDED,org.onosproject.fwd,10,00:00:00:00:00:08,00:00:00:00:00:0D,,,,,,,,,1,7,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902897508459543,ADDED,org.onosproject.fwd,10,00:00:00:00:00:07,00:00:00:00:00:0D,,,,,,,,,1,7,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902898108071703,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1E,00:00:00:00:00:0D,,,,,,,,,1,7,0,0,4.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902899988969239,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:0D,,,,,,,,,1,7,0,0,6.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902899893442457,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:28,,,,,,,,,7,1,0,0,0.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902898248710298,ADDED,org.onosproject.fwd,10,00:00:00:00:00:01,00:00:00:00:00:0E,,,,,,,,,1,8,0,0,0.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902900516469659,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0C,00:00:00:00:00:23,,,,,,,,,6,1,0,0,9.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902897995595292,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:0C,,,,,,,,,1,6,0,0,9.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902897688555932,ADDED,org.onosproject.fwd,10,00:00:00:00:00:03,00:00:00:00:00:0D,,,,,,,,,1,7,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902898829122972,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:0F,,,,,,,,,2,9,6862,10224380,137.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902901249081374,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:1B,,,,,,,,,7,1,0,0,5.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902899567520543,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:0C,,,,,,,,,1,6,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902901101104160,ADDED,org.onosproject.fwd,10,00:00:00:00:00:22,00:00:00:00:00:0D,,,,,,,,,1,7,0,0,1.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902898488701602,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:1F,,,,,,,,,7,1,0,0,4.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902901278936226,ADDED,org.onosproject.fwd,10,00:00:00:00:00:16,00:00:00:00:00:0D,,,,,,,,,1,7,0,0,6.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902899256081570,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1C,00:00:00:00:00:0D,,,,,,,,,1,7,0,0,5.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902899147544484,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:0C,,,,,,,,,1,6,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902901309259432,ADDED,org.onosproject.fwd,10,00:00:00:00:00:26,00:00:00:00:00:0C,,,,,,,,,1,6,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902899916575144,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:18,,,,,,,,,7,1,0,0,6.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902897592638761,ADDED,org.onosproject.fwd,10,00:00:00:00:00:19,00:00:00:00:00:0D,,,,,,,,,1,7,0,0,5.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902899515851690,ADDED,org.onosproject.fwd,10,00:00:00:00:00:13,00:00:00:00:00:0D,,,,,,,,,1,7,0,0,6.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902900613018540,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0C,00:00:00:00:00:0D,,,,,,,,,6,7,1,98,15.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902898224806062,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:22,,,,,,,,,7,1,0,0,1.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902897807948591,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0C,00:00:00:00:00:26,,,,,,,,,6,1,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902897994244272,ADDED,org.onosproject.fwd,10,00:00:00:00:00:24,00:00:00:00:00:0C,,,,,,,,,1,6,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902900996983473,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:0F,,,,,,,,,7,9,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902898655224369,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:04,,,,,,,,,7,1,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902898435358258,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:0B,,,,,,,,,7,5,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902901115078453,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:0D,,,,,,,,,1,7,0,0,5.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902897537521847,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0E,00:00:00:00:00:0D,,,,,,,,,8,7,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902901170306487,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:06,,,,,,,,,7,1,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902900446567863,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:09,,,,,,,,,7,3,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902900151721529,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0D,00:00:00:00:00:02,,,,,,,,,7,1,0,0,8.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902897521223097,ADDED,org.onosproject.fwd,10,00:00:00:00:00:05,00:00:00:00:00:0D,,,,,,,,,1,7,0,0,7.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902897814034490,ADDED,org.onosproject.fwd,10,00:00:00:00:00:15,00:00:00:00:00:0D,,,,,,,,,1,7,0,0,6.0
2026-06-17 22:25:08,1781735108.1459634,of:0000000000000003,34902897759686971,ADDED,org.onosproject.fwd,10,00:00:00:00:00:0C,00:00:00:00:00:22,,,,,,,,,6,1,0,0,9.0
