timestamp,connection_id,eth_src,eth_dst,ipv4_src,ipv4_dst,deviceId,flowId,packets,bytes,flow_life_sec,observed_active_age_sec,state
2026-06-08 17:01:46,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:000000000000000b,00:00:00:00:00:01,00:00:00:00:00:02,,,of:000000000000000b,34902898369757081,165,16170,164,166.0,ADDED
2026-06-08 17:01:46,00:00:00:00:00:02|00:00:00:00:00:01|None|None|of:000000000000000b,00:00:00:00:00:02,00:00:00:00:00:01,,,of:000000000000000b,34902898247549216,162,15876,162,160.92,ADDED
2026-06-08 17:01:46,None|None|None|None|of:000000000000000b,,,,,of:000000000000000b,281476663695951,0,0,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:000000000000000b,,,,,of:000000000000000b,281476573370203,330,45980,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:000000000000000b,,,,,of:000000000000000b,281476205675487,330,45980,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000003,,,,,of:0000000000000003,281478170942982,93,9114,165,166.0,ADDED
2026-06-08 17:01:46,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:0000000000000003,00:00:00:00:00:01,00:00:00:00:00:02,,,of:0000000000000003,34902901306865815,189,18522,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000003,,,,,of:0000000000000003,281476661728682,110,15345,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000003,,,,,of:0000000000000003,281477764386537,0,0,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000003,,,,,of:0000000000000003,281476156249461,110,15345,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000004,,,,,of:0000000000000004,281475616213265,108,15065,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000004,,,,,of:0000000000000004,281475265228006,0,0,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000004,,,,,of:0000000000000004,281477141311986,88,8624,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000004,,,,,of:0000000000000004,281476729151998,108,15065,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000001,,,,,of:0000000000000001,281478909873038,0,0,165,166.0,ADDED
2026-06-08 17:01:46,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:0000000000000001,00:00:00:00:00:01,00:00:00:00:00:02,,,of:0000000000000001,34902899196753573,164,16072,164,166.0,ADDED
2026-06-08 17:01:46,00:00:00:00:00:02|00:00:00:00:00:01|None|None|of:0000000000000001,00:00:00:00:00:02,00:00:00:00:00:01,,,of:0000000000000001,34902898986035913,174,17052,164,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000001,,,,,of:0000000000000001,281477466379610,163,22820,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000001,,,,,of:0000000000000001,281475012051420,76,7448,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000001,,,,,of:0000000000000001,281477029321583,163,22820,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000002,,,,,of:0000000000000002,281478316350853,0,0,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000002,,,,,of:0000000000000002,281478673389323,110,15345,165,166.0,ADDED
2026-06-08 17:01:46,00:00:00:00:00:02|00:00:00:00:00:01|None|None|of:0000000000000002,00:00:00:00:00:02,00:00:00:00:00:01,,,of:0000000000000002,34902898441429785,162,15876,162,160.92,ADDED
2026-06-08 17:01:46,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:0000000000000002,00:00:00:00:00:01,00:00:00:00:00:02,,,of:0000000000000002,34902899328279504,194,19012,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000002,,,,,of:0000000000000002,281475022575828,110,15345,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000002,,,,,of:0000000000000002,281475568191580,47,4606,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000007,,,,,of:0000000000000007,281475652364572,3,294,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000007,,,,,of:0000000000000007,281478438392611,0,0,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000007,,,,,of:0000000000000007,281476350262333,110,15400,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000007,,,,,of:0000000000000007,281475000925130,110,15400,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000008,,,,,of:0000000000000008,281476059291414,0,0,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000008,,,,,of:0000000000000008,281476101349656,165,22990,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000008,,,,,of:0000000000000008,281476270708671,165,22990,165,166.0,ADDED
2026-06-08 17:01:46,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:0000000000000008,00:00:00:00:00:01,00:00:00:00:00:02,,,of:0000000000000008,34902898875781211,186,18228,164,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000008,,,,,of:0000000000000008,281476010895837,141,13818,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000005,,,,,of:0000000000000005,281478762460478,0,0,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000005,,,,,of:0000000000000005,281478211273411,110,15345,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000005,,,,,of:0000000000000005,281475117841124,53,5194,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000005,,,,,of:0000000000000005,281478979269874,110,15345,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000006,,,,,of:0000000000000006,281475738574217,110,15400,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000006,,,,,of:0000000000000006,281476873293724,110,15400,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000006,,,,,of:0000000000000006,281475411377083,0,0,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000006,,,,,of:0000000000000006,281478888449605,3,294,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000009,,,,,of:0000000000000009,281478887649794,162,22572,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000009,,,,,of:0000000000000009,281474993990194,66,6468,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000009,,,,,of:0000000000000009,281476295891648,162,22572,165,166.0,ADDED
2026-06-08 17:01:46,None|None|None|None|of:0000000000000009,,,,,of:0000000000000009,281479019932926,0,0,165,166.0,ADDED
2026-06-08 17:01:51,None|None|None|None|of:000000000000000c,,,,,of:000000000000000c,281479100460205,336,46817,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:000000000000000c,,,,,of:000000000000000c,281475624796078,336,46817,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:000000000000000c,,,,,of:000000000000000c,281477504901495,0,0,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:000000000000000c,,,,,of:000000000000000c,281476292687096,83,8134,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:000000000000000d,,,,,of:000000000000000d,281478200287907,335,46734,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:000000000000000d,,,,,of:000000000000000d,281478788468154,83,8134,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:000000000000000d,,,,,of:000000000000000d,281478012698825,335,46734,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:000000000000000d,,,,,of:000000000000000d,281476618808057,0,0,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:000000000000000a,,,,,of:000000000000000a,281477705784245,3,294,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:000000000000000a,,,,,of:000000000000000a,281475818964416,166,23130,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:000000000000000a,,,,,of:000000000000000a,281477034268888,166,23130,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:000000000000000a,,,,,of:000000000000000a,281478593105785,0,0,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:000000000000000b,,,,,of:000000000000000b,281478277078534,101,9898,170,171.02,ADDED
2026-06-08 17:01:51,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:000000000000000b,00:00:00:00:00:01,00:00:00:00:00:02,,,of:000000000000000b,34902898369757081,170,16660,169,171.02,ADDED
2026-06-08 17:01:51,00:00:00:00:00:02|00:00:00:00:00:01|None|None|of:000000000000000b,00:00:00:00:00:02,00:00:00:00:00:01,,,of:000000000000000b,34902898247549216,167,16366,167,165.94,ADDED
2026-06-08 17:01:51,None|None|None|None|of:000000000000000b,,,,,of:000000000000000b,281476663695951,0,0,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:000000000000000b,,,,,of:000000000000000b,281476573370203,337,46956,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:000000000000000b,,,,,of:000000000000000b,281476205675487,337,46956,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000003,,,,,of:0000000000000003,281478170942982,93,9114,170,171.02,ADDED
2026-06-08 17:01:51,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:0000000000000003,00:00:00:00:00:01,00:00:00:00:00:02,,,of:0000000000000003,34902901306865815,194,19012,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000003,,,,,of:0000000000000003,281476661728682,113,15764,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000003,,,,,of:0000000000000003,281477764386537,0,0,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000003,,,,,of:0000000000000003,281476156249461,113,15764,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000004,,,,,of:0000000000000004,281475616213265,111,15484,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000004,,,,,of:0000000000000004,281475265228006,0,0,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000004,,,,,of:0000000000000004,281477141311986,88,8624,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000004,,,,,of:0000000000000004,281476729151998,111,15484,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000001,,,,,of:0000000000000001,281478909873038,0,0,170,171.02,ADDED
2026-06-08 17:01:51,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:0000000000000001,00:00:00:00:00:01,00:00:00:00:00:02,,,of:0000000000000001,34902899196753573,169,16562,169,171.02,ADDED
2026-06-08 17:01:51,00:00:00:00:00:02|00:00:00:00:00:01|None|None|of:0000000000000001,00:00:00:00:00:02,00:00:00:00:00:01,,,of:0000000000000001,34902898986035913,179,17542,169,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000001,,,,,of:0000000000000001,281477466379610,168,23520,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000001,,,,,of:0000000000000001,281475012051420,76,7448,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000001,,,,,of:0000000000000001,281477029321583,168,23520,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000002,,,,,of:0000000000000002,281478316350853,0,0,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000002,,,,,of:0000000000000002,281478673389323,113,15764,170,171.02,ADDED
2026-06-08 17:01:51,00:00:00:00:00:02|00:00:00:00:00:01|None|None|of:0000000000000002,00:00:00:00:00:02,00:00:00:00:00:01,,,of:0000000000000002,34902898441429785,167,16366,167,165.94,ADDED
2026-06-08 17:01:51,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:0000000000000002,00:00:00:00:00:01,00:00:00:00:00:02,,,of:0000000000000002,34902899328279504,199,19502,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000002,,,,,of:0000000000000002,281475022575828,113,15764,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000002,,,,,of:0000000000000002,281475568191580,47,4606,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000007,,,,,of:0000000000000007,281475652364572,3,294,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000007,,,,,of:0000000000000007,281478438392611,0,0,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000007,,,,,of:0000000000000007,281476350262333,112,15680,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000007,,,,,of:0000000000000007,281475000925130,112,15680,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000008,,,,,of:0000000000000008,281476059291414,0,0,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000008,,,,,of:0000000000000008,281476101349656,169,23548,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000008,,,,,of:0000000000000008,281476270708671,169,23548,170,171.02,ADDED
2026-06-08 17:01:51,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:0000000000000008,00:00:00:00:00:01,00:00:00:00:00:02,,,of:0000000000000008,34902898875781211,191,18718,169,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000008,,,,,of:0000000000000008,281476010895837,141,13818,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000005,,,,,of:0000000000000005,281478762460478,0,0,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000005,,,,,of:0000000000000005,281478211273411,112,15624,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000005,,,,,of:0000000000000005,281475117841124,53,5194,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000005,,,,,of:0000000000000005,281478979269874,112,15624,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000006,,,,,of:0000000000000006,281475738574217,112,15680,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000006,,,,,of:0000000000000006,281476873293724,112,15680,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000006,,,,,of:0000000000000006,281475411377083,0,0,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000006,,,,,of:0000000000000006,281478888449605,3,294,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000009,,,,,of:0000000000000009,281478887649794,167,23269,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000009,,,,,of:0000000000000009,281474993990194,66,6468,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000009,,,,,of:0000000000000009,281476295891648,167,23269,170,171.02,ADDED
2026-06-08 17:01:51,None|None|None|None|of:0000000000000009,,,,,of:0000000000000009,281479019932926,0,0,170,171.02,ADDED
2026-06-08 17:01:56,None|None|None|None|of:000000000000000c,,,,,of:000000000000000c,281479100460205,346,48210,175,176.05,ADDED
2026-06-08 17:01:56,None|None|None|None|of:000000000000000c,,,,,of:000000000000000c,281475624796078,346,48210,175,176.05,ADDED
2026-06-08 17:01:56,None|None|None|None|of:000000000000000c,,,,,of:000000000000000c,281477504901495,0,0,175,176.05,ADDED
2026-06-08 17:01:56,None|None|None|None|of:000000000000000c,,,,,of:000000000000000c,281476292687096,83,8134,175,176.05,ADDED
2026-06-08 17:01:56,None|None|None|None|of:000000000000000d,,,,,of:000000000000000d,281478200287907,342,47710,175,176.05,ADDED
2026-06-08 17:01:56,None|None|None|None|of:000000000000000d,,,,,of:000000000000000d,281478788468154,83,8134,175,176.05,ADDED
2026-06-08 17:01:56,None|None|None|None|of:000000000000000d,,,,,of:000000000000000d,281478012698825,342,47710,175,176.05,ADDED
2026-06-08 17:01:56,None|None|None|None|of:000000000000000d,,,,,of:000000000000000d,281476618808057,0,0,175,176.05,ADDED
2026-06-08 17:01:56,None|None|None|None|of:000000000000000a,,,,,of:000000000000000a,281477705784245,3,294,175,176.05,ADDED
2026-06-08 17:01:56,None|None|None|None|of:000000000000000a,,,,,of:000000000000000a,281475818964416,170,23688,175,176.05,ADDED
2026-06-08 17:01:56,None|None|None|None|of:000000000000000a,,,,,of:000000000000000a,281477034268888,170,23688,175,176.05,ADDED
2026-06-08 17:01:56,None|None|None|None|of:000000000000000a,,,,,of:000000000000000a,281478593105785,0,0,175,176.05,ADDED
2026-06-08 17:01:56,None|None|None|None|of:000000000000000b,,,,,of:000000000000000b,281478277078534,101,9898,175,176.05,ADDED
2026-06-08 17:01:56,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:000000000000000b,00:00:00:00:00:01,00:00:00:00:00:02,,,of:000000000000000b,34902898369757081,175,17150,174,176.05,ADDED
2026-06-08 17:01:56,00:00:00:00:00:02|00:00:00:00:00:01|None|None|of:000000000000000b,00:00:00:00:00:02,00:00:00:00:00:01,,,of:000000000000000b,34902898247549216,172,16856,172,170.97,ADDED
2026-06-08 17:01:56,None|None|None|None|of:000000000000000b,,,,,of:000000000000000b,281476663695951,0,0,175,176.05,ADDED
2026-06-08 17:01:56,None|None|None|None|of:000000000000000b,,,,,of:000000000000000b,281476573370203,348,48488,175,176.05,ADDED
2026-06-08 17:01:56,None|None|None|None|of:000000000000000b,,,,,of:000000000000000b,281476205675487,348,48488,175,176.05,ADDED
2026-06-08 17:01:56,None|None|None|None|of:0000000000000003,,,,,of:0000000000000003,281478170942982,93,9114,175,176.05,ADDED
2026-06-08 17:01:56,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:0000000000000003,00:00:00:00:00:01,00:00:00:00:00:02,,,of:0000000000000003,34902901306865815,199,19502,175,176.05,ADDED
2026-06-08 17:01:56,None|None|None|None|of:0000000000000003,,,,,of:0000000000000003,281476661728682,116,16182,175,176.05,ADDED
2026-06-08 17:01:56,None|None|None|None|of:0000000000000003,,,,,of:0000000000000003,281477764386537,0,0,175,176.05,ADDED
2026-06-08 17:01:56,None|None|None|None|of:0000000000000003,,,,,of:0000000000000003,281476156249461,116,16182,175,176.05,ADDED
2026-06-08 17:01:56,None|None|None|None|of:0000000000000004,,,,,of:0000000000000004,281475616213265,114,15902,175,176.05,ADDED
2026-06-08 17:01:56,None|None|None|None|of:0000000000000004,,,,,of:0000000000000004,281475265228006,0,0,175,176.05,ADDED
2026-06-08 17:01:56,None|None|None|None|of:0000000000000004,,,,,of:0000000000000004,281477141311986,88,8624,175,176.05,ADDED
2026-06-08 17:01:56,None|None|None|None|of:0000000000000004,,,,,of:0000000000000004,281476729151998,114,15902,175,176.05,ADDED
2026-06-08 17:01:56,None|None|None|None|of:0000000000000001,,,,,of:0000000000000001,281478909873038,0,0,175,176.05,ADDED
2026-06-08 17:01:56,00:00:00:00:00:01|00:00:00:00:00:02|None|None|of:0000000000000001,00:00:00:00:00:01,00:00:00:00:00:02,,,of:0000000000000001,34902899196753573,174,17052,174,176.05,ADDED
2026-06-08 17:01:56,00:00:00:00:00:02|00:00:00:00:00:01|None|None|of:0000000000000001,00:00:00:00:00:02,00:00:00:00:00:01,,,of:0000000000000001,34902898986035913,184,18032,174,176.05,ADDED
