timestamp,deviceId,flowId,state,appId,priority,eth_src,eth_dst,ipv4_src,ipv4_dst,ip_proto,tcp_src,tcp_dst,udp_src,udp_dst,in_port,out_port,packets,bytes,flow_lifetime_sec,observed_active_age_sec,flow_seen_last10,flow_packet_change_last10,flow_byte_change_last10,src_mac_first_seen_time,src_mac_last_seen_time,src_mac_observed_age_sec,src_mac_ip_count_last10,src_mac_ips_last10,src_mac_unique_dst_ip_count_last10,src_mac_unique_dst_port_count_last10,src_mac_short_lived_count_last10,unique_dst_ip_count_by_src,unique_dst_port_count_by_src,flow_count_by_src,short_lived_flow_count_by_src,flow_count_by_dst,unique_src_count_by_dst,total_packets_by_dst,total_bytes_by_dst
2026-06-08 22:38:58,of:0000000000000002,34902899445452096,ADDED,org.onosproject.fwd,10,00:00:00:00:00:04,00:00:00:00:00:14,,,,,,,,5,1,0,0,7.0,699.37,10,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000002,34902899391276614,ADDED,org.onosproject.fwd,10,00:00:00:00:00:03,00:00:00:00:00:15,,,,,,,,4,1,0,0,0.0,704.42,10,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000002,34902900120265416,ADDED,org.onosproject.fwd,10,00:00:00:00:00:02,00:00:00:00:00:15,,,,,,,,3,1,0,0,1.0,714.54,10,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000002,34902900781326664,ADDED,org.onosproject.fwd,10,00:00:00:00:00:15,00:00:00:00:00:06,,,,,,,,1,7,0,0,0.0,684.21,9,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000002,34902900654816973,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:07,,,,,,,,1,8,0,0,6.0,684.21,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000002,34902901215657811,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:05,,,,,,,,1,6,0,0,7.0,612.85,6,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000002,34902898055147864,ADDED,org.onosproject.fwd,10,00:00:00:00:00:15,00:00:00:00:00:03,,,,,,,,1,4,0,0,0.0,704.42,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000002,34902898593935833,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:08,,,,,,,,1,9,0,0,6.0,612.85,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000002,34902899114997222,ADDED,org.onosproject.fwd,10,00:00:00:00:00:06,00:00:00:00:00:15,,,,,,,,7,1,0,0,0.0,684.21,9,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000002,34902898922397287,ADDED,org.onosproject.fwd,10,00:00:00:00:00:04,00:00:00:00:00:15,,,,,,,,5,1,0,0,0.0,699.37,10,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000002,34902897723633128,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:04,,,,,,,,1,5,0,0,7.0,699.37,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000002,34902899046835948,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:02,,,,,,,,1,3,0,0,7.0,714.54,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000002,34902900830263804,ADDED,org.onosproject.fwd,10,00:00:00:00:00:07,00:00:00:00:00:14,,,,,,,,8,1,0,0,6.0,684.21,10,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902898302772359,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:13,,,,,,,,9,1,0,0,7.0,612.85,10,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902900614401559,ADDED,org.onosproject.fwd,10,00:00:00:00:00:13,00:00:00:00:00:22,,,,,,,,1,3,0,0,8.0,612.85,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902900907524120,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:26,,,,,,,,1,7,0,0,1.0,607.79,9,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902898154611096,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:28,,,,,,,,1,9,0,0,1.0,607.79,9,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902900846005657,ADDED,org.onosproject.fwd,10,00:00:00:00:00:23,00:00:00:00:00:14,,,,,,,,4,1,0,0,1.0,607.79,10,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902899453545882,ADDED,org.onosproject.fwd,10,00:00:00:00:00:26,00:00:00:00:00:13,,,,,,,,7,1,0,0,7.0,612.85,10,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902898240768442,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:23,,,,,,,,1,4,0,0,1.0,607.79,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902900601600448,ADDED,org.onosproject.fwd,10,00:00:00:00:00:22,00:00:00:00:00:13,,,,,,,,3,1,0,0,8.0,612.85,10,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902897194885440,ADDED,org.onosproject.fwd,10,00:00:00:00:00:13,00:00:00:00:00:25,,,,,,,,1,6,0,0,7.0,612.85,6,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902898377867207,ADDED,org.onosproject.fwd,10,00:00:00:00:00:13,00:00:00:00:00:26,,,,,,,,1,7,0,0,7.0,612.85,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902899739041481,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:14,,,,,,,,6,1,0,0,1.0,607.79,5,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902901242535371,ADDED,org.onosproject.fwd,10,00:00:00:00:00:27,00:00:00:00:00:13,,,,,,,,8,1,0,0,7.0,612.85,10,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902901308933454,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:25,,,,,,,,1,6,0,0,1.0,607.79,5,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902901114672339,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:27,,,,,,,,1,8,0,0,1.0,607.79,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902899420429780,ADDED,org.onosproject.fwd,10,00:00:00:00:00:27,00:00:00:00:00:14,,,,,,,,8,1,0,0,1.0,607.79,10,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902897256816216,ADDED,org.onosproject.fwd,10,00:00:00:00:00:23,00:00:00:00:00:13,,,,,,,,4,1,0,0,8.0,612.85,10,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902899354377305,ADDED,org.onosproject.fwd,10,00:00:00:00:00:13,00:00:00:00:00:23,,,,,,,,1,4,0,0,8.0,612.85,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902898619993179,ADDED,org.onosproject.fwd,10,00:00:00:00:00:13,00:00:00:00:00:24,,,,,,,,1,5,0,0,8.0,612.85,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902900024743389,ADDED,org.onosproject.fwd,10,00:00:00:00:00:24,00:00:00:00:00:13,,,,,,,,5,1,0,0,8.0,612.85,10,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902898760517214,ADDED,org.onosproject.fwd,10,00:00:00:00:00:13,00:00:00:00:00:27,,,,,,,,1,8,0,0,7.0,612.85,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902899910298338,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:24,,,,,,,,1,5,0,0,1.0,607.79,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902897599315299,ADDED,org.onosproject.fwd,10,00:00:00:00:00:24,00:00:00:00:00:14,,,,,,,,5,1,0,0,1.0,607.79,10,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902900263090151,ADDED,org.onosproject.fwd,10,00:00:00:00:00:25,00:00:00:00:00:13,,,,,,,,6,1,0,0,7.0,612.85,6,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902897254520296,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:22,,,,,,,,1,3,0,0,2.0,607.79,9,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902898168164074,ADDED,org.onosproject.fwd,10,00:00:00:00:00:28,00:00:00:00:00:14,,,,,,,,9,1,0,0,1.0,607.79,9,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902900112983406,ADDED,org.onosproject.fwd,10,00:00:00:00:00:22,00:00:00:00:00:14,,,,,,,,3,1,0,0,1.0,607.79,9,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902900015647092,ADDED,org.onosproject.fwd,10,00:00:00:00:00:13,00:00:00:00:00:28,,,,,,,,1,9,0,0,7.0,612.85,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000007,34902901045493246,ADDED,org.onosproject.fwd,10,00:00:00:00:00:26,00:00:00:00:00:14,,,,,,,,7,1,0,0,1.0,607.79,9,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000005,34902900738626944,ADDED,org.onosproject.fwd,10,00:00:00:00:00:17,00:00:00:00:00:14,,,,,,,,4,2,0,0,3.0,612.85,10,0,0,2026-06-08 22:38:48,2026-06-08 22:38:58,10.13,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000005,34902899930914732,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1B,00:00:00:00:00:14,,,,,,,,8,2,0,0,2.0,612.85,10,0,0,2026-06-08 22:38:48,2026-06-08 22:38:58,10.13,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000005,34902900779783983,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:1A,,,,,,,,2,7,0,0,3.0,612.85,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000005,34902897868121910,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:1B,,,,,,,,2,8,0,0,3.0,612.85,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000005,34902898901629369,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:18,,,,,,,,2,5,0,0,3.0,612.85,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000005,34902898765114427,ADDED,org.onosproject.fwd,10,00:00:00:00:00:18,00:00:00:00:00:14,,,,,,,,5,2,0,0,3.0,612.85,10,0,0,2026-06-08 22:38:48,2026-06-08 22:38:58,10.13,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000005,34902899232588476,ADDED,org.onosproject.fwd,10,00:00:00:00:00:16,00:00:00:00:00:14,,,,,,,,3,2,0,0,3.0,612.85,10,0,0,2026-06-08 22:38:48,2026-06-08 22:38:58,10.13,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000005,34902898914905422,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:17,,,,,,,,2,4,0,0,3.0,612.85,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000005,34902898790568784,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:19,,,,,,,,2,6,0,0,3.0,612.85,7,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000005,34902900544719334,ADDED,org.onosproject.fwd,10,00:00:00:00:00:19,00:00:00:00:00:14,,,,,,,,6,2,0,0,3.0,612.85,7,0,0,2026-06-08 22:38:48,2026-06-08 22:38:58,10.13,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000005,34902900566562537,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:16,,,,,,,,2,3,0,0,3.0,612.85,9,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000005,34902899624071792,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1A,00:00:00:00:00:14,,,,,,,,7,2,0,0,3.0,612.85,10,0,0,2026-06-08 22:38:48,2026-06-08 22:38:58,10.13,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000006,34902898282316800,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1C,00:00:00:00:00:14,,,,,,,,3,1,0,0,3.0,612.85,9,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000006,34902899927785096,ADDED,org.onosproject.fwd,10,00:00:00:00:00:20,00:00:00:00:00:14,,,,,,,,7,1,0,0,3.0,612.85,5,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000006,34902898948212881,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:1C,,,,,,,,1,3,0,0,3.0,612.85,9,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000006,34902900874905495,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:14,,,,,,,,8,1,0,0,3.0,612.85,9,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000006,34902900549126556,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1E,00:00:00:00:00:14,,,,,,,,5,1,0,0,3.0,612.85,10,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000006,34902899051954591,ADDED,org.onosproject.fwd,10,00:00:00:00:00:13,00:00:00:00:00:20,,,,,,,,1,7,0,0,9.0,617.91,6,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000006,34902897493024806,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:21,,,,,,,,1,8,0,0,3.0,612.85,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000006,34902897188105386,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1F,00:00:00:00:00:14,,,,,,,,6,1,0,0,3.0,612.85,5,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000006,34902897707218862,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1D,00:00:00:00:00:14,,,,,,,,4,1,0,0,3.0,612.85,10,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000006,34902901250868654,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1F,00:00:00:00:00:13,,,,,,,,6,1,0,0,9.0,617.91,6,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000006,34902899620430129,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:1E,,,,,,,,1,5,0,0,3.0,612.85,9,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000006,34902899486682334,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:20,,,,,,,,1,7,0,0,3.0,612.85,5,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000006,34902900172345958,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1E,00:00:00:00:00:13,,,,,,,,5,1,0,0,9.0,617.91,10,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000006,34902899835053416,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:1D,,,,,,,,1,4,0,0,3.0,612.85,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000006,34902898252908909,ADDED,org.onosproject.fwd,10,00:00:00:00:00:13,00:00:00:00:00:1F,,,,,,,,1,6,0,0,9.0,617.91,6,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000006,34902897124222706,ADDED,org.onosproject.fwd,10,00:00:00:00:00:20,00:00:00:00:00:13,,,,,,,,7,1,0,0,9.0,617.91,6,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000006,34902901159188340,ADDED,org.onosproject.fwd,10,00:00:00:00:00:21,00:00:00:00:00:13,,,,,,,,8,1,0,0,9.0,617.91,10,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000006,34902900053163512,ADDED,org.onosproject.fwd,10,00:00:00:00:00:13,00:00:00:00:00:21,,,,,,,,1,8,0,0,9.0,617.91,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000006,34902897179853563,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:1F,,,,,,,,1,6,0,0,3.0,612.85,5,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000009,34902897818051076,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1B,00:00:00:00:00:14,,,,,,,,3,2,0,0,5.0,612.85,10,0,0,2026-06-08 22:38:48,2026-06-08 22:38:58,10.13,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000009,34902900075035014,ADDED,org.onosproject.fwd,10,00:00:00:00:00:17,00:00:00:00:00:14,,,,,,,,3,2,0,0,5.0,612.85,10,0,0,2026-06-08 22:38:48,2026-06-08 22:38:58,10.13,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000009,34902898439950348,ADDED,org.onosproject.fwd,10,00:00:00:00:00:19,00:00:00:00:00:14,,,,,,,,3,2,0,0,5.0,612.85,10,0,0,2026-06-08 22:38:48,2026-06-08 22:38:58,10.13,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000009,34902898960687503,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:17,,,,,,,,2,3,0,0,5.0,612.85,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000009,34902901130467217,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:18,,,,,,,,2,3,0,0,5.0,612.85,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000009,34902897533774375,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:16,,,,,,,,2,3,0,0,6.0,612.85,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000009,34902900728708777,ADDED,org.onosproject.fwd,10,00:00:00:00:00:16,00:00:00:00:00:14,,,,,,,,3,2,0,0,6.0,612.85,10,0,0,2026-06-08 22:38:48,2026-06-08 22:38:58,10.13,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000009,34902899828248234,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:1B,,,,,,,,2,3,0,0,5.0,612.85,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000009,34902900121660204,ADDED,org.onosproject.fwd,10,00:00:00:00:00:1A,00:00:00:00:00:14,,,,,,,,3,2,0,0,5.0,612.85,10,0,0,2026-06-08 22:38:48,2026-06-08 22:38:58,10.13,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000009,34902899921894321,ADDED,org.onosproject.fwd,10,00:00:00:00:00:17,00:00:00:00:00:15,,,,,,,,3,2,0,0,0.0,607.79,10,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000009,34902898400975288,ADDED,org.onosproject.fwd,10,00:00:00:00:00:18,00:00:00:00:00:14,,,,,,,,3,2,0,0,5.0,612.85,10,0,0,2026-06-08 22:38:48,2026-06-08 22:38:58,10.13,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000009,34902900840739529,ADDED,org.onosproject.fwd,10,00:00:00:00:00:16,00:00:00:00:00:15,,,,,,,,3,2,0,0,0.0,607.79,7,0,0,2026-06-08 22:38:53,2026-06-08 22:38:58,5.06,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000009,34902897437524298,ADDED,org.onosproject.fwd,10,00:00:00:00:00:15,00:00:00:00:00:16,,,,,,,,2,3,0,0,0.0,607.79,7,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000009,34902899021083219,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:1A,,,,,,,,2,3,0,0,5.0,612.85,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
2026-06-08 22:38:58,of:0000000000000009,34902900408409060,ADDED,org.onosproject.fwd,10,00:00:00:00:00:14,00:00:00:00:00:19,,,,,,,,2,3,0,0,5.0,612.85,10,0,0,2026-06-08 22:38:58,2026-06-08 22:38:58,0.0,0,,0,0,10,0,0,0,0,0,0,0,0
